incident_id,confidence,is_correct,confidence_bin
72646,0.5543408039410909,0,40-50%
72647,0.6563158594767252,0,60-70%
72648,0.5458679440816243,0,40-50%
72649,0.5719166361490885,0,40-50%
72650,0.6198469085693359,0,50-60%
72651,0.5358954631487528,0,40-50%
72652,0.5942307952245076,0,50-60%
72653,0.5927165114084879,0,50-60%
72654,0.6166112386385599,0,50-60%
72655,0.5698695146242777,0,40-50%
72656,0.6119196656545003,0,50-60%
72657,0.6272069457372029,0,50-60%
72658,0.5447964313824971,0,40-50%
72659,0.5932913982073466,0,50-60%
72660,0.6618188265164693,0,60-70%
72661,0.73238694302241,0,70-80%
72662,0.5399182680447896,0,40-50%
72663,0.5486810448964436,0,40-50%
72664,0.5747407916386922,0,50-60%
72665,0.576035046895345,0,50-60%
72666,0.5214087012608846,0,40-50%
72667,0.5816724859873453,0,50-60%
72668,0.5962114893595377,0,50-60%
72669,0.5785834752718607,0,50-60%
72670,0.8567499799728393,0,90-100%
72671,0.540880406220754,0,40-50%
72672,0.630778813680013,0,50-60%
72673,0.4793055299123128,0,30-40%
72674,0.8367432041168212,0,80-90%
72675,0.6668128056526184,0,60-70%
72676,0.6208415312767028,0,50-60%
72677,0.549624884446462,0,40-50%
72678,0.5922424160639445,0,50-60%
72679,0.5995231234232584,0,50-60%
72680,0.5518393162091573,0,40-50%
72681,0.5652494990030924,0,40-50%
72682,0.6715893708864847,0,60-70%
72683,0.5549109819730123,0,40-50%
72684,0.5860206130345662,0,50-60%
72685,0.6155927144686381,0,50-60%
72686,0.6082019769350687,0,50-60%
72687,0.6635176502863566,0,60-70%
72688,0.6377828680674235,0,50-60%
72689,0.6320535225868225,0,50-60%
72690,0.6358259561856587,0,50-60%
72691,0.6043564640680948,0,50-60%
72692,0.6200616919199625,0,50-60%
72693,0.6577494703928629,0,60-70%
72694,0.581177139600118,0,50-60%
72695,0.530222857316335,0,40-50%
72696,0.5993874314626058,0,50-60%
72697,0.5679952465693155,0,40-50%
72698,0.5407495144208272,0,40-50%
72699,0.5845224502881368,0,50-60%
72700,0.6891986691157023,0,60-70%
72701,0.6275291724205017,0,50-60%
72702,0.7481160127321879,0,70-80%
72703,0.5775690916379292,0,50-60%
72704,0.5870661381085713,0,50-60%
72705,0.5595419648488362,0,40-50%
72706,0.669234391371409,0,60-70%
72707,0.6732146107355753,0,60-70%
72708,0.7278705798784891,0,70-80%
72709,0.645025754292806,0,60-70%
72710,0.576043542544047,0,50-60%
72711,0.5612263046900431,0,40-50%
72712,0.5600459221204122,0,40-50%
72713,0.5897977593739827,0,50-60%
72714,0.6630330049196879,0,60-70%
72715,0.6826060973803202,0,60-70%
72716,0.5225128177007039,0,40-50%
72717,0.6701065543492635,0,60-70%
72718,0.6192958000500997,0,50-60%
72719,0.5583122336069742,0,40-50%
72720,0.6264095587730407,0,50-60%
72721,0.5595714095433553,0,40-50%
72722,0.6526342275937398,0,60-70%
72723,0.6016878449122111,0,50-60%
72724,0.6480956637064615,0,60-70%
72725,0.5745337251027425,0,50-60%
72726,0.5370327475865682,0,40-50%
72727,0.5474182012875874,0,40-50%
72728,0.5928580406506856,0,50-60%
72729,0.655866114616394,0,60-70%
72730,0.5319786313374837,0,40-50%
72731,0.5766220930417378,0,50-60%
72732,0.7161720954577128,0,70-80%
72733,0.539518499692281,0,40-50%
72734,0.6131083054542541,0,50-60%
72735,0.6019166989326477,0,50-60%
72736,0.4828575793107351,0,30-40%
72737,0.5381726586023966,0,40-50%
72738,0.8464283032417297,0,80-90%
72739,0.5631203614870707,0,40-50%
72740,0.6381077451705932,0,50-60%
72741,0.656507786432902,0,60-70%
72742,0.5104965809186299,0,40-50%
72743,0.5646900815963745,0,40-50%
72744,0.5493833664258321,0,40-50%
72745,0.5791148506800333,0,50-60%
72746,0.6217306537628173,0,50-60%
72747,0.6585406624476114,0,60-70%
72748,0.6563725434939066,0,60-70%
72749,0.5787630322774251,0,50-60%
72750,0.6033776961962382,0,50-60%
72751,0.6023937745094299,0,50-60%
72752,0.6224748137791951,0,50-60%
72753,0.5841383301417032,0,50-60%
72754,0.6050569100379943,0,50-60%
72755,0.6525056643486022,0,60-70%
72756,0.5488861444791158,0,40-50%
72757,0.61091610622406,0,50-60%
72758,0.6011018120447794,0,50-60%
72759,0.5365395191510518,0,40-50%
72760,0.5528369787534078,0,40-50%
72761,0.5786055289904276,0,50-60%
72762,0.6312220973968505,0,50-60%
72763,0.6686621549924214,0,60-70%
72764,0.5947877449989318,0,50-60%
72765,0.6448690854708353,0,60-70%
72766,0.6181580387751261,0,50-60%
72767,0.6245899163881937,0,50-60%
72768,0.5798222068150838,0,50-60%
72769,0.624629644870758,0,50-60%
72770,0.880813030719757,0,90-100%
72771,0.8909902257919311,0,90-100%
72772,0.5425934158960978,0,40-50%
72773,0.6110932194391886,0,50-60%
72774,0.6574848257700602,0,60-70%
72775,0.5586583577791849,0,40-50%
72776,0.5513199213345845,0,40-50%
72777,0.5878629647890726,0,50-60%
72778,0.5710478070576985,0,40-50%
72779,0.5742243173917134,0,50-60%
72780,0.6110932194391886,0,50-60%
72781,0.6654824895858764,0,60-70%
72782,0.6428321563402811,0,60-70%
72783,0.581250365893046,0,50-60%
72784,0.6305952949523925,0,50-60%
72785,0.6050534807840983,0,50-60%
72786,0.5488861444791158,0,40-50%
72787,0.6144945306777954,0,50-60%
72788,0.6174302342732747,0,50-60%
72789,0.6124496701558431,0,50-60%
72790,0.7757512612342834,0,70-80%
72791,0.4924351218541463,0,30-40%
72792,0.576046192963918,0,50-60%
72793,0.6295746806462605,0,50-60%
72794,0.5369567516644795,0,40-50%
72795,0.5505934003194173,0,40-50%
72796,0.6753716432253519,0,60-70%
72797,0.5289776566823323,0,40-50%
72798,0.5832587126096089,0,50-60%
72799,0.6082881652514139,0,50-60%
72800,0.6373646500905354,0,50-60%
72801,0.5644077900250752,0,40-50%
72802,0.5389275792439778,0,40-50%
72803,0.5647992455164591,0,40-50%
72804,0.5807791315714518,0,50-60%
72805,0.6033508741060892,0,50-60%
72806,0.6775509678522745,0,60-70%
72807,0.5649666431744893,0,40-50%
72808,0.5324576142628987,0,40-50%
72809,0.6479360742568969,0,60-70%
72810,0.6841957532564799,0,60-70%
72811,0.5305963420073191,0,40-50%
72812,0.5503138863245646,0,40-50%
72813,0.701695827960968,0,60-70%
72814,0.5693125966389974,0,40-50%
72815,0.5711528304417928,0,40-50%
72816,0.5673800352414449,0,40-50%
72817,0.6653535925547281,0,60-70%
72818,0.5478565656344095,0,40-50%
72819,0.5646324995358785,0,40-50%
72820,0.5941870175997416,0,50-60%
72821,0.6378979368209838,0,50-60%
72822,0.6028591039975484,0,50-60%
72823,0.5457287990252176,0,40-50%
72824,0.4666443410714467,0,30-40%
72825,0.6356310529708862,0,50-60%
72826,0.5408459547360738,0,40-50%
72827,0.6029856764475504,0,50-60%
72828,0.583901965936025,0,50-60%
72829,0.615746911684672,0,50-60%
72830,0.5556769334475199,0,40-50%
72831,0.5898648742039998,0,50-60%
72832,0.6247042380968729,0,50-60%
72833,0.6181528253555297,0,50-60%
72834,0.6459868235588073,0,60-70%
72835,0.5934996250470479,0,50-60%
72836,0.6578097902933756,0,60-70%
72837,0.6004901173909505,0,50-60%
72838,0.5915046893755594,0,50-60%
72839,0.5695349219640096,0,40-50%
72840,0.6267949306170145,0,50-60%
72841,0.5526350382169087,0,40-50%
72842,0.5756269338925679,0,50-60%
72843,0.6197695973714192,0,50-60%
72844,0.6200539155006408,0,50-60%
72845,0.6098546945254008,0,50-60%
72846,0.7066564841270446,0,60-70%
72847,0.8369097990989685,0,80-90%
72848,0.612140266418457,0,50-60%
72849,0.5528455340067545,0,40-50%
72850,0.5362152102788289,0,40-50%
72851,0.5180931332906087,0,40-50%
72852,0.6487328373591105,0,60-70%
72853,0.5811010284423828,0,50-60%
72854,0.5667428615887959,0,40-50%
72855,0.5744814518292745,0,50-60%
72856,0.5183070543607076,0,40-50%
72857,0.5851517283121744,0,50-60%
72858,0.5427422765096028,0,40-50%
72859,0.5406819545427958,0,40-50%
72860,0.6225341521898905,0,50-60%
72861,0.5482480767567952,0,40-50%
72862,0.5794477704366048,0,50-60%
72863,0.5816727840105692,0,50-60%
72864,0.586880739847819,0,50-60%
72865,0.566963637193044,0,40-50%
72866,0.5706525686581929,0,40-50%
72867,0.5705736242930094,0,40-50%
72868,0.5125736835797627,0,40-50%
72869,0.5798965059916178,0,50-60%
72870,0.524037087281545,0,40-50%
72871,0.5014794114430745,0,30-40%
72872,0.5439417603810628,0,40-50%
72873,0.6088225804964701,0,50-60%
72874,0.6034904681841532,0,50-60%
72875,0.6398194673856099,0,50-60%
72876,0.6472140792210896,0,60-70%
72877,0.6456724964777628,0,60-70%
72878,0.5491930487950643,0,40-50%
72879,0.5171547177632649,0,40-50%
72880,0.5828870816230773,0,50-60%
72881,0.5565768721898396,0,40-50%
72882,0.5917644464174906,0,50-60%
72883,0.7364106459617614,0,70-80%
72884,0.5978939496676127,0,50-60%
72885,0.5677377823193868,0,40-50%
72886,0.5719141605695088,0,40-50%
72887,0.661132928053538,0,60-70%
72888,0.5816727840105692,0,50-60%
72889,0.6361880544026692,0,50-60%
72890,0.6167145016988118,0,50-60%
72891,0.5623734238942464,0,40-50%
72892,0.5426502787272135,0,40-50%
72893,0.5816377960840861,0,50-60%
72894,0.5673796180089314,0,40-50%
72895,0.5542343818346659,0,40-50%
72896,0.625103855450948,0,50-60%
72897,0.6138768159548441,0,50-60%
72898,0.5913010799090067,0,50-60%
72899,0.5768918954531351,0,50-60%
72900,0.6108196937243143,0,50-60%
72901,0.6196784618695577,0,50-60%
72902,0.6070444825490315,0,50-60%
72903,0.5960278474489847,0,50-60%
72904,0.6902446432113647,0,60-70%
72905,0.5472189151446024,0,40-50%
72906,0.6248284541765848,0,50-60%
72907,0.5188652518590291,0,40-50%
72908,0.5222682022253672,0,40-50%
72909,0.6005758328437805,0,50-60%
72910,0.5452555063565572,0,40-50%
72911,0.5670435392061869,0,40-50%
72912,0.6132549606959025,0,50-60%
72913,0.541055286248525,0,40-50%
72914,0.6191579066912333,0,50-60%
72915,0.5949068311055501,0,50-60%
72916,0.5822946392695109,0,50-60%
72917,0.5366284214655558,0,40-50%
72918,0.5606889092127482,0,40-50%
72919,0.7331950906117757,0,70-80%
72920,0.7869430147806803,0,80-90%
72921,0.7742216272354125,0,70-80%
72922,0.6179358604749043,0,50-60%
72923,0.6118147654533386,0,50-60%
72924,0.6809325777689615,0,60-70%
72925,0.524037087281545,0,40-50%
72926,0.5830110870997111,0,50-60%
72927,0.6742275002797444,0,60-70%
72928,0.5751817189852396,0,50-60%
72929,0.5820304714838663,0,50-60%
72930,0.5945566856066385,0,50-60%
72931,0.5969122015635172,0,50-60%
72932,0.572967911084493,0,50-60%
72933,0.5745367371241251,0,50-60%
72934,0.5903674605687459,0,50-60%
72935,0.590426083723704,0,50-60%
72936,0.8219636960029602,0,80-90%
72937,0.5847186687787373,0,50-60%
72938,0.5945566856066385,0,50-60%
72939,0.5959923508961995,0,50-60%
72940,0.5945566856066385,0,50-60%
72941,0.5387824419339498,0,40-50%
72942,0.5623779538472493,0,40-50%
72943,0.5816727840105692,0,50-60%
72944,0.6103991233507792,0,50-60%
72945,0.5574801209767659,0,40-50%
72946,0.5710243546168009,0,40-50%
72947,0.6608440839449564,0,60-70%
72948,0.5543595794041951,0,40-50%
72949,0.6343200488090515,0,50-60%
72950,0.6492232643763224,0,60-70%
72951,0.5593818071683248,0,40-50%
72952,0.6550069414774576,0,60-70%
72953,0.7670186125437418,0,70-80%
72954,0.666691359202067,0,60-70%
72955,0.5418369415601094,0,40-50%
72956,0.5808376911481221,0,50-60%
72957,0.5991963707605997,0,50-60%
72958,0.6030505541165669,0,50-60%
72959,0.5949068311055501,0,50-60%
72960,0.5692752245267232,0,40-50%
72961,0.6163608395258585,0,50-60%
72962,0.5697708689371744,0,40-50%
72963,0.5644968711535135,0,40-50%
72964,0.60429962905248,0,50-60%
72965,0.579026576201121,0,50-60%
72966,0.6154822074572245,0,50-60%
72967,0.6057195944786071,0,50-60%
72968,0.5462519172032674,0,40-50%
72969,0.5493741277058919,0,40-50%
72970,0.6315211299260457,0,50-60%
72971,0.598454054514567,0,50-60%
72972,0.6011472307840983,0,50-60%
72973,0.5459843519528707,0,40-50%
72974,0.5732500198682149,0,50-60%
72975,0.5448034647305806,0,40-50%
72976,0.5823591593106587,0,50-60%
72977,0.7309825661977132,0,70-80%
72978,0.4936566316286723,0,30-40%
72979,0.5203909837404886,0,40-50%
72980,0.5892038626670837,0,50-60%
72981,0.652065484046936,0,60-70%
72982,0.6307917200724283,0,50-60%
72983,0.5802514238357543,0,50-60%
72984,0.5169168078104655,0,40-50%
72985,0.5198062303860982,0,40-50%
72986,0.6044209284782409,0,50-60%
72987,0.6053346954981486,0,50-60%
72988,0.5978857560157775,0,50-60%
72989,0.5542756560643514,0,40-50%
72990,0.5314604881604512,0,40-50%
72991,0.5533030592600504,0,40-50%
72992,0.5658935550053914,0,40-50%
72993,0.5301231387456258,0,40-50%
72994,0.5678838454882303,0,40-50%
72995,0.5459859016736348,0,40-50%
72996,0.6019496881167093,0,50-60%
72997,0.5835625770886739,0,50-60%
72998,0.5934005025227864,0,50-60%
72999,0.5352888348897298,0,40-50%
73000,0.5360189321835835,0,40-50%
73001,0.5304575208028157,0,40-50%
73002,0.5695541464487711,0,40-50%
73003,0.5262961033185323,0,40-50%
73004,0.5478379371960957,0,40-50%
73005,0.6803550365765889,0,60-70%
73006,0.5600145104726155,0,40-50%
73007,0.5866926554044087,0,50-60%
73008,0.6530921422640482,0,60-70%
73009,0.6346232854525248,0,50-60%
73010,0.5815696361859639,0,50-60%
73011,0.5167526844342549,0,40-50%
73012,0.5488861444791158,0,40-50%
73013,0.5770409944852193,0,50-60%
73014,0.613940263112386,0,50-60%
73015,0.7321026288668314,0,70-80%
73016,0.6497002207438151,0,60-70%
73017,0.5875460468928019,0,50-60%
73018,0.6617788039843241,0,60-70%
73019,0.6055014375050862,0,50-60%
73020,0.5330240391890207,0,40-50%
73021,0.5832937601407369,0,50-60%
73022,0.5934473835627238,0,50-60%
73023,0.5723797920544942,0,40-50%
73024,0.7772609237035115,0,70-80%
73025,0.6345390044848124,0,50-60%
73026,0.5704794211387634,0,40-50%
73027,0.6563624703089396,0,60-70%
73028,0.5026197079022725,0,30-40%
73029,0.7160528543790181,0,70-80%
73030,0.5980859640439351,0,50-60%
73031,0.5834074858029683,0,50-60%
73032,0.518443608601888,0,40-50%
73033,0.6073488278388977,0,50-60%
73034,0.601049657980601,0,50-60%
73035,0.6366871836980184,0,50-60%
73036,0.6460789723396301,0,60-70%
73037,0.5793254021008809,0,50-60%
73038,0.5841048919359842,0,50-60%
73039,0.5184714439709981,0,40-50%
73040,0.5927338245709737,0,50-60%
73041,0.6617788039843241,0,60-70%
73042,0.5016321185429891,0,30-40%
73043,0.6248746795654296,0,50-60%
68707,0.5931485536893208,0,50-60%
68699,0.7803506536483764,0,80-90%
68685,0.7069712562561035,0,60-70%
68720,0.6832580847740173,0,60-70%
68690,0.6114976051648457,0,50-60%
68691,0.6513586603800455,0,60-70%
68692,0.6880261583328247,0,60-70%
68693,0.7379932684898376,0,70-80%
68697,0.6976492090225219,0,60-70%
68698,0.6903161091804504,0,60-70%
68703,0.6582804285685221,0,60-70%
68705,0.5797665360768636,0,50-60%
73044,0.613973701318105,0,50-60%
68811,0.61785977713267,0,50-60%
68807,0.7739883942604064,0,70-80%
68424,0.6659381949106852,0,60-70%
68709,0.7008952461878458,0,60-70%
68710,0.6168586257298787,0,50-60%
68711,0.7092844529151916,0,60-70%
68712,0.6552734934488932,0,60-70%
68716,0.5865897181828816,0,50-60%
68713,0.7446278018951416,0,70-80%
68717,0.6191803458531697,0,50-60%
68718,0.6383704506556193,0,50-60%
68719,0.7244299931526184,0,70-80%
68778,0.655489023844401,0,60-70%
68779,0.709896560827891,0,60-70%
68781,0.6865895949999491,0,60-70%
68782,0.7318764014244079,0,70-80%
68783,0.7494317574501037,0,70-80%
68784,0.7625835223197936,0,70-80%
68789,0.635575112024943,0,50-60%
68791,0.7422151846885681,0,70-80%
68792,0.6158009413083394,0,50-60%
68794,0.6835640632311503,0,60-70%
68752,0.6618683897654215,0,60-70%
68756,0.6145964506467183,0,50-60%
68757,0.743302433013916,0,70-80%
68754,0.7264734191894531,0,70-80%
68755,0.671099957148234,0,60-70%
68758,0.7277289314270019,0,70-80%
68762,0.6467100623448689,0,60-70%
68763,0.6923155748049418,0,60-70%
68764,0.7170267386436462,0,70-80%
68765,0.7130503935813903,0,70-80%
68509,0.7503522915840148,0,70-80%
68651,0.6449054721196492,0,60-70%
68655,0.7237765474319457,0,70-80%
68656,0.6225706580479939,0,50-60%
68661,0.7126550955772399,0,70-80%
68663,0.7375139279365539,0,70-80%
68671,0.6470907890001932,0,60-70%
68672,0.6171940210660298,0,50-60%
68674,0.7401658577919006,0,70-80%
68677,0.7381359620094299,0,70-80%
68678,0.6227277162869771,0,50-60%
68497,0.6138702872594197,0,50-60%
68498,0.7198490781784057,0,70-80%
68500,0.7487204356193542,0,70-80%
68505,0.7084563059806823,0,60-70%
68506,0.5925588849385579,0,50-60%
68507,0.6914088411331176,0,60-70%
68508,0.6326278411547342,0,50-60%
68408,0.602113509496053,0,50-60%
68793,0.6626142822901407,0,60-70%
68795,0.7012190186182657,0,60-70%
68796,0.6801545583407084,0,60-70%
68797,0.7070221586227416,0,60-70%
68798,0.7306841297149658,0,70-80%
68799,0.6650759541193644,0,60-70%
68800,0.5984887126286824,0,50-60%
68801,0.7301729006767272,0,70-80%
68802,0.6228720787366231,0,50-60%
68676,0.7327819151878356,0,70-80%
68680,0.7147676033973693,0,70-80%
68681,0.6176139953931172,0,50-60%
68684,0.5842895153363545,0,50-60%
68682,0.6134726646741231,0,50-60%
68683,0.6039579752286275,0,50-60%
68686,0.656437186717987,0,60-70%
68688,0.6787532531420389,0,60-70%
68689,0.6806427203814188,0,60-70%
68434,0.6032166126569112,0,50-60%
68653,0.7747751755714416,0,70-80%
68673,0.7612660212516784,0,70-80%
68694,0.7276783866882324,0,70-80%
68766,0.7449735684394836,0,70-80%
68767,0.6906108223597208,0,60-70%
68768,0.6966623031298319,0,60-70%
68769,0.7253361029624938,0,70-80%
68770,0.6319357994397481,0,50-60%
68771,0.7317197008132934,0,70-80%
68773,0.6317432764371236,0,50-60%
68774,0.7349287552833557,0,70-80%
68776,0.6873741113344828,0,60-70%
68777,0.722920922756195,0,70-80%
73045,0.4800976458390554,0,30-40%
73046,0.4665612819989522,0,30-40%
73047,0.5177726709047953,0,40-50%
73048,0.4572375956376394,0,30-40%
73049,0.5265765153566996,0,40-50%
73050,0.5483129266103108,0,40-50%
73051,0.5577952507336934,0,40-50%
73052,0.5594304445584615,0,40-50%
73053,0.5850959661801656,0,50-60%
73054,0.4776319506963094,0,30-40%
73055,0.5347649696667989,0,40-50%
73056,0.5724382046063741,0,40-50%
73057,0.6041755321820577,0,50-60%
73058,0.5577807111740112,0,40-50%
73059,0.5401008092562357,0,40-50%
73060,0.5413771513303121,0,40-50%
73061,0.5300260427792867,0,40-50%
73062,0.4389557185967763,0,30-40%
73063,0.482459926923116,0,30-40%
73064,0.5677533987363179,0,40-50%
73065,0.5831934455235799,0,50-60%
73066,0.3350304308732351,0,10-20%
73067,0.5502333882649739,0,40-50%
73068,0.5391534808476766,0,40-50%
73070,0.6258223338127136,0,50-60%
73071,0.5317679885228475,0,40-50%
73072,0.5405535065333048,0,40-50%
73073,0.5273103995323181,0,40-50%
73074,0.7075934691429138,0,60-70%
73075,0.3851057830651601,0,20-30%
73076,0.5099464896519978,0,40-50%
73077,0.5482084396680196,0,40-50%
73078,0.5482084396680196,0,40-50%
73079,0.4564142468770345,0,30-40%
73080,0.5384178403218587,0,40-50%
73081,0.5519557836850484,0,40-50%
73082,0.4531352463563283,0,30-40%
73083,0.5473962071736653,0,40-50%
73084,0.5359317941665649,0,40-50%
73085,0.5465478860537211,0,40-50%
73086,0.5015420877138773,0,30-40%
73087,0.5772825721104939,0,50-60%
73088,0.6037287079493204,0,50-60%
73089,0.4631043914159139,0,30-40%
73090,0.483576470931371,0,30-40%
73091,0.5280653499762217,0,40-50%
73092,0.4632140639623006,0,30-40%
73093,0.6878252906799316,0,60-70%
73094,0.6878252906799316,0,60-70%
73095,0.6930927319526672,0,60-70%
73096,0.6930927319526672,0,60-70%
73097,0.6878252906799316,0,60-70%
73098,0.5043574217160542,0,40-50%
73099,0.5288974308172861,0,40-50%
73100,0.561439689318339,0,40-50%
73101,0.4469145479996999,0,30-40%
73102,0.5155179762045542,0,40-50%
73103,0.6457813663482666,0,60-70%
73104,0.5204184316794077,0,40-50%
73105,0.6069407148361206,0,50-60%
73106,0.5738297664324442,0,50-60%
73107,0.5381921175320943,0,40-50%
73108,0.4310382846196492,0,20-30%
73109,0.469921732266744,0,30-40%
73110,0.4779503587086995,0,30-40%
73111,0.5107036196390787,0,40-50%
73112,0.6081233305931091,0,50-60%
73113,0.4993116521040598,0,30-40%
73114,0.5312724374930063,0,40-50%
73115,0.3484959545930227,0,10-20%
73116,0.6093633456230163,0,50-60%
73117,0.6178973598480224,0,50-60%
73118,0.5343355182011922,0,40-50%
73119,0.5102503541310628,0,40-50%
73120,0.5579270366032918,0,40-50%
73121,0.5093020462195078,0,40-50%
73122,0.5248107297420501,0,40-50%
73123,0.5898662451108296,0,50-60%
73124,0.574796553770701,0,50-60%
73125,0.602156754652659,0,50-60%
73126,0.5834158304532369,0,50-60%
73127,0.485513145049413,0,30-40%
73128,0.4467212203343709,0,30-40%
73129,0.6100824756622314,0,50-60%
73130,0.4676438215573629,0,30-40%
73131,0.5118351224263509,0,40-50%
73132,0.5213224533398946,0,40-50%
73133,0.6669622027079264,0,60-70%
73134,0.4208631161053975,0,20-30%
73135,0.5449226740201314,0,40-50%
73136,0.5565169695218404,0,40-50%
73137,0.6878252906799316,0,60-70%
73138,0.5801738742192586,0,50-60%
73139,0.5705389343897501,0,40-50%
